Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD
Datetime,,,,,,
2024-11-06 20:22:00+00:00,2690.813720703125,2690.813720703125,2690.813720703125,2690.813720703125,2690.813720703125,0
2024-11-06 20:23:00+00:00,2691.50390625,2691.50390625,2691.50390625,2691.50390625,2691.50390625,25927680
2024-11-06 20:24:00+00:00,2687.4091796875,2687.4091796875,2687.4091796875,2687.4091796875,2687.4091796875,2371584
2024-11-06 20:25:00+00:00,2686.294921875,2686.294921875,2686.294921875,2686.294921875,2686.294921875,0
2024-11-06 20:26:00+00:00,2688.029052734375,2688.029052734375,2688.029052734375,2688.029052734375,2688.029052734375,0
2024-11-06 20:28:00+00:00,2686.301513671875,2686.301513671875,2686.301513671875,2686.301513671875,2686.301513671875,3567616
2024-11-06 20:29:00+00:00,2682.8671875,2682.8671875,2682.8671875,2682.8671875,2682.8671875,20054016
2024-11-06 20:30:00+00:00,2680.378173828125,2680.378173828125,2680.378173828125,2680.378173828125,2680.378173828125,8765440
2024-11-06 20:31:00+00:00,2681.8046875,2681.8046875,2681.8046875,2681.8046875,2681.8046875,0
2024-11-06 20:32:00+00:00,2680.168212890625,2680.168212890625,2680.168212890625,2680.168212890625,2680.168212890625,29540352
2024-11-06 20:33:00+00:00,2679.107421875,2679.107421875,2679.107421875,2679.107421875,2679.107421875,5410816
2024-11-06 20:34:00+00:00,2677.869140625,2677.869140625,2677.869140625,2677.869140625,2677.869140625,0
2024-11-06 20:35:00+00:00,2677.345947265625,2677.345947265625,2677.345947265625,2677.345947265625,2677.345947265625,4108288
2024-11-06 20:36:00+00:00,2677.0615234375,2677.0615234375,2677.0615234375,2677.0615234375,2677.0615234375,0
2024-11-06 20:37:00+00:00,2676.273193359375,2676.273193359375,2676.273193359375,2676.273193359375,2676.273193359375,12288
2024-11-06 20:38:00+00:00,2676.099365234375,2676.099365234375,2676.099365234375,2676.099365234375,2676.099365234375,22171648
2024-11-06 20:40:00+00:00,2674.44091796875,2674.44091796875,2674.44091796875,2674.44091796875,2674.44091796875,0
2024-11-06 20:42:00+00:00,2674.387451171875,2674.387451171875,2674.387451171875,2674.387451171875,2674.387451171875,0
2024-11-06 20:43:00+00:00,2673.25146484375,2673.25146484375,2673.25146484375,2673.25146484375,2673.25146484375,0
2024-11-06 20:45:00+00:00,2677.119384765625,2677.119384765625,2677.119384765625,2677.119384765625,2677.119384765625,1515520
2024-11-06 20:46:00+00:00,2682.274658203125,2682.274658203125,2682.274658203125,2682.274658203125,2682.274658203125,3522560
2024-11-06 20:47:00+00:00,2678.72998046875,2678.72998046875,2678.72998046875,2678.72998046875,2678.72998046875,29085696
2024-11-06 20:48:00+00:00,2678.577880859375,2678.577880859375,2678.577880859375,2678.577880859375,2678.577880859375,4276224
2024-11-06 20:49:00+00:00,2677.858642578125,2677.858642578125,2677.858642578125,2677.858642578125,2677.858642578125,0
2024-11-06 20:50:00+00:00,2679.021728515625,2679.021728515625,2679.021728515625,2679.021728515625,2679.021728515625,9023488
2024-11-06 20:52:00+00:00,2673.404296875,2673.404296875,2673.404296875,2673.404296875,2673.404296875,421888
2024-11-06 20:53:00+00:00,2676.263916015625,2676.263916015625,2676.263916015625,2676.263916015625,2676.263916015625,18522112
2024-11-06 20:55:00+00:00,2685.591064453125,2685.591064453125,2685.591064453125,2685.591064453125,2685.591064453125,0
2024-11-06 20:56:00+00:00,2692.277099609375,2692.277099609375,2692.277099609375,2692.277099609375,2692.277099609375,38555648
2024-11-06 20:57:00+00:00,2694.489501953125,2694.489501953125,2694.489501953125,2694.489501953125,2694.489501953125,15048704
2024-11-06 20:58:00+00:00,2691.912353515625,2691.912353515625,2691.912353515625,2691.912353515625,2691.912353515625,0
2024-11-06 20:59:00+00:00,2691.10693359375,2691.10693359375,2691.10693359375,2691.10693359375,2691.10693359375,114442240
2024-11-06 21:00:00+00:00,2693.02587890625,2693.02587890625,2693.02587890625,2693.02587890625,2693.02587890625,12705792
2024-11-06 21:01:00+00:00,2688.92431640625,2688.92431640625,2688.92431640625,2688.92431640625,2688.92431640625,28672
2024-11-06 21:02:00+00:00,2690.358154296875,2690.358154296875,2690.358154296875,2690.358154296875,2690.358154296875,0
2024-11-06 21:04:00+00:00,2691.84228515625,2691.84228515625,2691.84228515625,2691.84228515625,2691.84228515625,6848512
2024-11-06 21:05:00+00:00,2688.87060546875,2688.87060546875,2688.87060546875,2688.87060546875,2688.87060546875,51580928
2024-11-06 21:06:00+00:00,2689.95068359375,2689.95068359375,2689.95068359375,2689.95068359375,2689.95068359375,13348864
2024-11-06 21:07:00+00:00,2697.08984375,2697.08984375,2697.08984375,2697.08984375,2697.08984375,24576
2024-11-06 21:08:00+00:00,2695.920654296875,2695.920654296875,2695.920654296875,2695.920654296875,2695.920654296875,12517376
2024-11-06 21:09:00+00:00,2698.58349609375,2698.58349609375,2698.58349609375,2698.58349609375,2698.58349609375,16875520
2024-11-06 21:10:00+00:00,2698.834228515625,2698.834228515625,2698.834228515625,2698.834228515625,2698.834228515625,17547264
2024-11-06 21:11:00+00:00,2700.648681640625,2700.648681640625,2700.648681640625,2700.648681640625,2700.648681640625,23969792
2024-11-06 21:12:00+00:00,2698.827880859375,2698.827880859375,2698.827880859375,2698.827880859375,2698.827880859375,20836352
2024-11-06 21:13:00+00:00,2699.773681640625,2699.773681640625,2699.773681640625,2699.773681640625,2699.773681640625,28672
2024-11-06 21:14:00+00:00,2699.19091796875,2699.19091796875,2699.19091796875,2699.19091796875,2699.19091796875,62562304
2024-11-06 21:16:00+00:00,2703.6748046875,2703.6748046875,2703.6748046875,2703.6748046875,2703.6748046875,10448896
2024-11-06 21:18:00+00:00,2703.91845703125,2703.91845703125,2703.91845703125,2703.91845703125,2703.91845703125,54018048
2024-11-06 21:19:00+00:00,2695.62646484375,2695.62646484375,2695.62646484375,2695.62646484375,2695.62646484375,5648384
2024-11-06 21:20:00+00:00,2692.788330078125,2692.788330078125,2692.788330078125,2692.788330078125,2692.788330078125,25296896
2024-11-06 21:21:00+00:00,2689.557861328125,2689.557861328125,2689.557861328125,2689.557861328125,2689.557861328125,131072
2024-11-06 21:22:00+00:00,2691.416748046875,2691.416748046875,2691.416748046875,2691.416748046875,2691.416748046875,0
2024-11-06 21:23:00+00:00,2693.061279296875,2693.061279296875,2693.061279296875,2693.061279296875,2693.061279296875,9052160
2024-11-06 21:24:00+00:00,2692.542724609375,2692.542724609375,2692.542724609375,2692.542724609375,2692.542724609375,8814592
2024-11-06 21:25:00+00:00,2695.24169921875,2695.24169921875,2695.24169921875,2695.24169921875,2695.24169921875,0
2024-11-06 21:26:00+00:00,2693.545166015625,2693.545166015625,2693.545166015625,2693.545166015625,2693.545166015625,16842752
2024-11-06 21:28:00+00:00,2693.0439453125,2693.0439453125,2693.0439453125,2693.0439453125,2693.0439453125,16478208
2024-11-06 21:29:00+00:00,2690.552978515625,2690.552978515625,2690.552978515625,2690.552978515625,2690.552978515625,69099520
2024-11-06 21:30:00+00:00,2688.40625,2688.40625,2688.40625,2688.40625,2688.40625,2936832
2024-11-06 21:31:00+00:00,2688.106201171875,2688.106201171875,2688.106201171875,2688.106201171875,2688.106201171875,24576
2024-11-06 21:33:00+00:00,2693.83544921875,2693.83544921875,2693.83544921875,2693.83544921875,2693.83544921875,2318336
2024-11-06 21:34:00+00:00,2693.798583984375,2693.798583984375,2693.798583984375,2693.798583984375,2693.798583984375,11456512
2024-11-06 21:35:00+00:00,2696.377685546875,2696.377685546875,2696.377685546875,2696.377685546875,2696.377685546875,22556672
2024-11-06 21:36:00+00:00,2696.7900390625,2696.7900390625,2696.7900390625,2696.7900390625,2696.7900390625,3706880
2024-11-06 21:37:00+00:00,2692.186767578125,2692.186767578125,2692.186767578125,2692.186767578125,2692.186767578125,7364608
2024-11-06 21:38:00+00:00,2689.86767578125,2689.86767578125,2689.86767578125,2689.86767578125,2689.86767578125,66678784
2024-11-06 21:39:00+00:00,2691.414794921875,2691.414794921875,2691.414794921875,2691.414794921875,2691.414794921875,10489856
2024-11-06 21:41:00+00:00,2691.75439453125,2691.75439453125,2691.75439453125,2691.75439453125,2691.75439453125,18317312
2024-11-06 21:43:00+00:00,2690.5166015625,2690.5166015625,2690.5166015625,2690.5166015625,2690.5166015625,0
2024-11-06 21:44:00+00:00,2693.277099609375,2693.277099609375,2693.277099609375,2693.277099609375,2693.277099609375,5308416
2024-11-06 21:45:00+00:00,2694.3603515625,2694.3603515625,2694.3603515625,2694.3603515625,2694.3603515625,11894784
2024-11-06 21:46:00+00:00,2692.1689453125,2692.1689453125,2692.1689453125,2692.1689453125,2692.1689453125,81920
2024-11-06 21:47:00+00:00,2689.505859375,2689.505859375,2689.505859375,2689.505859375,2689.505859375,9101312
2024-11-06 21:48:00+00:00,2686.364990234375,2686.364990234375,2686.364990234375,2686.364990234375,2686.364990234375,618496
2024-11-06 21:49:00+00:00,2688.17919921875,2688.17919921875,2688.17919921875,2688.17919921875,2688.17919921875,5750784
2024-11-06 21:50:00+00:00,2687.936767578125,2687.936767578125,2687.936767578125,2687.936767578125,2687.936767578125,0
2024-11-06 21:53:00+00:00,2690.4638671875,2690.4638671875,2690.4638671875,2690.4638671875,2690.4638671875,23543808
2024-11-06 21:55:00+00:00,2689.68896484375,2689.68896484375,2689.68896484375,2689.68896484375,2689.68896484375,843776
2024-11-06 21:57:00+00:00,2690.52099609375,2690.52099609375,2690.52099609375,2690.52099609375,2690.52099609375,24358912
2024-11-06 21:58:00+00:00,2690.16748046875,2690.16748046875,2690.16748046875,2690.16748046875,2690.16748046875,0
2024-11-06 21:59:00+00:00,2690.386474609375,2690.386474609375,2690.386474609375,2690.386474609375,2690.386474609375,0
2024-11-06 22:00:00+00:00,2689.936279296875,2689.936279296875,2689.936279296875,2689.936279296875,2689.936279296875,34119680
2024-11-06 22:01:00+00:00,2693.156005859375,2693.156005859375,2693.156005859375,2693.156005859375,2693.156005859375,12288
2024-11-06 22:02:00+00:00,2695.81689453125,2695.81689453125,2695.81689453125,2695.81689453125,2695.81689453125,0
2024-11-06 22:04:00+00:00,2693.7568359375,2693.7568359375,2693.7568359375,2693.7568359375,2693.7568359375,0
2024-11-06 22:05:00+00:00,2694.681396484375,2694.681396484375,2694.681396484375,2694.681396484375,2694.681396484375,18415616
2024-11-06 22:07:00+00:00,2692.32666015625,2692.32666015625,2692.32666015625,2692.32666015625,2692.32666015625,9805824
2024-11-06 22:08:00+00:00,2692.580078125,2692.580078125,2692.580078125,2692.580078125,2692.580078125,0
2024-11-06 22:09:00+00:00,2693.2666015625,2693.2666015625,2693.2666015625,2693.2666015625,2693.2666015625,0
2024-11-06 22:10:00+00:00,2693.59130859375,2693.59130859375,2693.59130859375,2693.59130859375,2693.59130859375,16769024
2024-11-06 22:11:00+00:00,2695.18212890625,2695.18212890625,2695.18212890625,2695.18212890625,2695.18212890625,5533696
2024-11-06 22:12:00+00:00,2696.309814453125,2696.309814453125,2696.309814453125,2696.309814453125,2696.309814453125,950272
2024-11-06 22:13:00+00:00,2695.423828125,2695.423828125,2695.423828125,2695.423828125,2695.423828125,0
2024-11-06 22:14:00+00:00,2691.17724609375,2691.17724609375,2691.17724609375,2691.17724609375,2691.17724609375,34525184
2024-11-06 22:16:00+00:00,2687.079345703125,2687.079345703125,2687.079345703125,2687.079345703125,2687.079345703125,0
2024-11-06 22:17:00+00:00,2688.4208984375,2688.4208984375,2688.4208984375,2688.4208984375,2688.4208984375,0
2024-11-06 22:19:00+00:00,2691.04736328125,2691.04736328125,2691.04736328125,2691.04736328125,2691.04736328125,196608
2024-11-06 22:20:00+00:00,2692.885009765625,2692.885009765625,2692.885009765625,2692.885009765625,2692.885009765625,0
2024-11-06 22:21:00+00:00,2697.855224609375,2697.855224609375,2697.855224609375,2697.855224609375,2697.855224609375,5279744
2024-11-06 22:22:00+00:00,2700.168701171875,2700.168701171875,2700.168701171875,2700.168701171875,2700.168701171875,7892992
2024-11-06 22:23:00+00:00,2699.75732421875,2699.75732421875,2699.75732421875,2699.75732421875,2699.75732421875,14757888
2024-11-06 22:24:00+00:00,2696.262939453125,2696.262939453125,2696.262939453125,2696.262939453125,2696.262939453125,3764224
2024-11-06 22:25:00+00:00,2695.970947265625,2695.970947265625,2695.970947265625,2695.970947265625,2695.970947265625,36864
2024-11-06 22:26:00+00:00,2696.436767578125,2696.436767578125,2696.436767578125,2696.436767578125,2696.436767578125,5095424
2024-11-06 22:28:00+00:00,2693.727294921875,2693.727294921875,2693.727294921875,2693.727294921875,2693.727294921875,0
2024-11-06 22:29:00+00:00,2693.630615234375,2693.630615234375,2693.630615234375,2693.630615234375,2693.630615234375,25325568
2024-11-06 22:30:00+00:00,2695.41845703125,2695.41845703125,2695.41845703125,2695.41845703125,2695.41845703125,2068480
2024-11-06 22:31:00+00:00,2695.685791015625,2695.685791015625,2695.685791015625,2695.685791015625,2695.685791015625,10182656
2024-11-06 22:32:00+00:00,2695.648681640625,2695.648681640625,2695.648681640625,2695.648681640625,2695.648681640625,0
2024-11-06 22:33:00+00:00,2700.161376953125,2700.161376953125,2700.161376953125,2700.161376953125,2700.161376953125,0
2024-11-06 22:34:00+00:00,2704.687744140625,2704.687744140625,2704.687744140625,2704.687744140625,2704.687744140625,0
2024-11-06 22:35:00+00:00,2701.250732421875,2701.250732421875,2701.250732421875,2701.250732421875,2701.250732421875,20684800
2024-11-06 22:36:00+00:00,2699.12255859375,2699.12255859375,2699.12255859375,2699.12255859375,2699.12255859375,0
2024-11-06 22:37:00+00:00,2699.429931640625,2699.429931640625,2699.429931640625,2699.429931640625,2699.429931640625,0
2024-11-06 22:38:00+00:00,2704.641845703125,2704.641845703125,2704.641845703125,2704.641845703125,2704.641845703125,14225408
2024-11-06 22:40:00+00:00,2705.276123046875,2705.276123046875,2705.276123046875,2705.276123046875,2705.276123046875,14385152
2024-11-06 22:41:00+00:00,2710.526611328125,2710.526611328125,2710.526611328125,2710.526611328125,2710.526611328125,32276480
2024-11-06 22:43:00+00:00,2709.944091796875,2709.944091796875,2709.944091796875,2709.944091796875,2709.944091796875,11743232
2024-11-06 22:44:00+00:00,2712.212158203125,2712.212158203125,2712.212158203125,2712.212158203125,2712.212158203125,67194880
2024-11-06 22:45:00+00:00,2709.648193359375,2709.648193359375,2709.648193359375,2709.648193359375,2709.648193359375,0
2024-11-06 22:47:00+00:00,2711.00341796875,2711.00341796875,2711.00341796875,2711.00341796875,2711.00341796875,55934976
2024-11-06 22:48:00+00:00,2717.91357421875,2717.91357421875,2717.91357421875,2717.91357421875,2717.91357421875,11452416
2024-11-06 22:49:00+00:00,2728.519775390625,2728.519775390625,2728.519775390625,2728.519775390625,2728.519775390625,16314368
2024-11-06 22:50:00+00:00,2735.45458984375,2735.45458984375,2735.45458984375,2735.45458984375,2735.45458984375,118747136
2024-11-06 22:52:00+00:00,2734.784912109375,2734.784912109375,2734.784912109375,2734.784912109375,2734.784912109375,53796864
2024-11-06 22:53:00+00:00,2731.730224609375,2731.730224609375,2731.730224609375,2731.730224609375,2731.730224609375,139108352
2024-11-06 22:55:00+00:00,2738.91455078125,2738.91455078125,2738.91455078125,2738.91455078125,2738.91455078125,34271232
2024-11-06 22:56:00+00:00,2739.737548828125,2739.737548828125,2739.737548828125,2739.737548828125,2739.737548828125,140013568
2024-11-06 22:58:00+00:00,2734.9765625,2734.9765625,2734.9765625,2734.9765625,2734.9765625,20017152
2024-11-06 22:59:00+00:00,2735.29345703125,2735.29345703125,2735.29345703125,2735.29345703125,2735.29345703125,83091456
2024-11-06 23:00:00+00:00,2735.0986328125,2735.0986328125,2735.0986328125,2735.0986328125,2735.0986328125,12107776
2024-11-06 23:02:00+00:00,2741.362548828125,2741.362548828125,2741.362548828125,2741.362548828125,2741.362548828125,15585280
2024-11-06 23:04:00+00:00,2732.983154296875,2732.983154296875,2732.983154296875,2732.983154296875,2732.983154296875,4653056
2024-11-06 23:05:00+00:00,2734.02294921875,2734.02294921875,2734.02294921875,2734.02294921875,2734.02294921875,28102656
2024-11-06 23:06:00+00:00,2731.30126953125,2731.30126953125,2731.30126953125,2731.30126953125,2731.30126953125,8237056
2024-11-06 23:08:00+00:00,2737.510986328125,2737.510986328125,2737.510986328125,2737.510986328125,2737.510986328125,44769280
2024-11-06 23:09:00+00:00,2734.8095703125,2734.8095703125,2734.8095703125,2734.8095703125,2734.8095703125,17367040
2024-11-06 23:10:00+00:00,2734.7861328125,2734.7861328125,2734.7861328125,2734.7861328125,2734.7861328125,0
2024-11-06 23:11:00+00:00,2737.639404296875,2737.639404296875,2737.639404296875,2737.639404296875,2737.639404296875,101511168
2024-11-06 23:12:00+00:00,2739.095703125,2739.095703125,2739.095703125,2739.095703125,2739.095703125,0
2024-11-06 23:13:00+00:00,2736.8017578125,2736.8017578125,2736.8017578125,2736.8017578125,2736.8017578125,10076160
2024-11-06 23:14:00+00:00,2733.017578125,2733.017578125,2733.017578125,2733.017578125,2733.017578125,56422400
2024-11-06 23:16:00+00:00,2733.58935546875,2733.58935546875,2733.58935546875,2733.58935546875,2733.58935546875,9371648
2024-11-06 23:17:00+00:00,2732.674072265625,2732.674072265625,2732.674072265625,2732.674072265625,2732.674072265625,24059904
2024-11-06 23:19:00+00:00,2730.218017578125,2730.218017578125,2730.218017578125,2730.218017578125,2730.218017578125,9543680
2024-11-06 23:20:00+00:00,2729.582275390625,2729.582275390625,2729.582275390625,2729.582275390625,2729.582275390625,7266304
2024-11-06 23:21:00+00:00,2727.281982421875,2727.281982421875,2727.281982421875,2727.281982421875,2727.281982421875,5918720
2024-11-06 23:22:00+00:00,2727.796142578125,2727.796142578125,2727.796142578125,2727.796142578125,2727.796142578125,1314816
2024-11-06 23:23:00+00:00,2725.940673828125,2725.940673828125,2725.940673828125,2725.940673828125,2725.940673828125,7876608
2024-11-06 23:24:00+00:00,2727.650390625,2727.650390625,2727.650390625,2727.650390625,2727.650390625,16490496
2024-11-06 23:25:00+00:00,2725.93896484375,2725.93896484375,2725.93896484375,2725.93896484375,2725.93896484375,1130496
2024-11-06 23:26:00+00:00,2724.77197265625,2724.77197265625,2724.77197265625,2724.77197265625,2724.77197265625,23441408
2024-11-06 23:28:00+00:00,2724.936767578125,2724.936767578125,2724.936767578125,2724.936767578125,2724.936767578125,0
2024-11-06 23:29:00+00:00,2729.19775390625,2729.19775390625,2729.19775390625,2729.19775390625,2729.19775390625,123928576
2024-11-06 23:31:00+00:00,2726.830810546875,2726.830810546875,2726.830810546875,2726.830810546875,2726.830810546875,7696384
2024-11-06 23:32:00+00:00,2720.019775390625,2720.019775390625,2720.019775390625,2720.019775390625,2720.019775390625,20267008
2024-11-06 23:33:00+00:00,2719.68115234375,2719.68115234375,2719.68115234375,2719.68115234375,2719.68115234375,4612096
2024-11-06 23:34:00+00:00,2720.473876953125,2720.473876953125,2720.473876953125,2720.473876953125,2720.473876953125,0
2024-11-06 23:35:00+00:00,2719.279541015625,2719.279541015625,2719.279541015625,2719.279541015625,2719.279541015625,12324864
2024-11-06 23:36:00+00:00,2718.319580078125,2718.319580078125,2718.319580078125,2718.319580078125,2718.319580078125,315392
2024-11-06 23:37:00+00:00,2720.2109375,2720.2109375,2720.2109375,2720.2109375,2720.2109375,0
2024-11-06 23:38:00+00:00,2720.068115234375,2720.068115234375,2720.068115234375,2720.068115234375,2720.068115234375,10911744
2024-11-06 23:40:00+00:00,2717.94921875,2717.94921875,2717.94921875,2717.94921875,2717.94921875,9576448
2024-11-06 23:41:00+00:00,2718.414794921875,2718.414794921875,2718.414794921875,2718.414794921875,2718.414794921875,12922880
2024-11-06 23:42:00+00:00,2717.1875,2717.1875,2717.1875,2717.1875,2717.1875,5349376
2024-11-06 23:43:00+00:00,2716.47412109375,2716.47412109375,2716.47412109375,2716.47412109375,2716.47412109375,0
2024-11-06 23:44:00+00:00,2714.876708984375,2714.876708984375,2714.876708984375,2714.876708984375,2714.876708984375,9125888
2024-11-06 23:45:00+00:00,2715.7099609375,2715.7099609375,2715.7099609375,2715.7099609375,2715.7099609375,4304896
2024-11-06 23:46:00+00:00,2716.818603515625,2716.818603515625,2716.818603515625,2716.818603515625,2716.818603515625,0
2024-11-06 23:47:00+00:00,2716.430908203125,2716.430908203125,2716.430908203125,2716.430908203125,2716.430908203125,10977280
2024-11-06 23:48:00+00:00,2721.076904296875,2721.076904296875,2721.076904296875,2721.076904296875,2721.076904296875,0
2024-11-06 23:49:00+00:00,2721.323974609375,2721.323974609375,2721.323974609375,2721.323974609375,2721.323974609375,3665920
2024-11-06 23:50:00+00:00,2720.19970703125,2720.19970703125,2720.19970703125,2720.19970703125,2720.19970703125,13049856
2024-11-06 23:52:00+00:00,2719.8857421875,2719.8857421875,2719.8857421875,2719.8857421875,2719.8857421875,6287360
2024-11-06 23:53:00+00:00,2722.466064453125,2722.466064453125,2722.466064453125,2722.466064453125,2722.466064453125,0
2024-11-06 23:54:00+00:00,2721.697021484375,2721.697021484375,2721.697021484375,2721.697021484375,2721.697021484375,0
2024-11-06 23:55:00+00:00,2722.39404296875,2722.39404296875,2722.39404296875,2722.39404296875,2722.39404296875,0
2024-11-06 23:56:00+00:00,2723.300537109375,2723.300537109375,2723.300537109375,2723.300537109375,2723.300537109375,10137600
2024-11-06 23:57:00+00:00,2722.62646484375,2722.62646484375,2722.62646484375,2722.62646484375,2722.62646484375,1363968
2024-11-06 23:58:00+00:00,2724.77490234375,2724.77490234375,2724.77490234375,2724.77490234375,2724.77490234375,0
2024-11-07 00:00:00+00:00,2724.422119140625,2724.422119140625,2724.422119140625,2724.422119140625,2724.422119140625,2035712
2024-11-07 00:01:00+00:00,2721.62060546875,2721.62060546875,2721.62060546875,2721.62060546875,2721.62060546875,0
2024-11-07 00:02:00+00:00,2719.7158203125,2719.7158203125,2719.7158203125,2719.7158203125,2719.7158203125,0
2024-11-07 00:05:00+00:00,2719.07568359375,2719.07568359375,2719.07568359375,2719.07568359375,2719.07568359375,593920
2024-11-07 00:06:00+00:00,2717.614990234375,2717.614990234375,2717.614990234375,2717.614990234375,2717.614990234375,3035136
2024-11-07 00:07:00+00:00,2715.848876953125,2715.848876953125,2715.848876953125,2715.848876953125,2715.848876953125,0
2024-11-07 00:08:00+00:00,2714.8544921875,2714.8544921875,2714.8544921875,2714.8544921875,2714.8544921875,24182784
2024-11-07 00:09:00+00:00,2715.39501953125,2715.39501953125,2715.39501953125,2715.39501953125,2715.39501953125,0
2024-11-07 00:10:00+00:00,2711.830322265625,2711.830322265625,2711.830322265625,2711.830322265625,2711.830322265625,12288
2024-11-07 00:11:00+00:00,2713.26806640625,2713.26806640625,2713.26806640625,2713.26806640625,2713.26806640625,5324800
2024-11-07 00:12:00+00:00,2719.3193359375,2719.3193359375,2719.3193359375,2719.3193359375,2719.3193359375,5853184
2024-11-07 00:13:00+00:00,2720.003662109375,2720.003662109375,2720.003662109375,2720.003662109375,2720.003662109375,0
2024-11-07 00:14:00+00:00,2717.47509765625,2717.47509765625,2717.47509765625,2717.47509765625,2717.47509765625,9551872
2024-11-07 00:16:00+00:00,2717.069580078125,2717.069580078125,2717.069580078125,2717.069580078125,2717.069580078125,2371584
2024-11-07 00:17:00+00:00,2717.426513671875,2717.426513671875,2717.426513671875,2717.426513671875,2717.426513671875,208896
2024-11-07 00:19:00+00:00,2720.68115234375,2720.68115234375,2720.68115234375,2720.68115234375,2720.68115234375,0
2024-11-07 00:20:00+00:00,2717.59130859375,2717.59130859375,2717.59130859375,2717.59130859375,2717.59130859375,24530944
2024-11-07 00:21:00+00:00,2719.32080078125,2719.32080078125,2719.32080078125,2719.32080078125,2719.32080078125,0
2024-11-07 00:22:00+00:00,2714.569580078125,2714.569580078125,2714.569580078125,2714.569580078125,2714.569580078125,0
2024-11-07 00:23:00+00:00,2712.314697265625,2712.314697265625,2712.314697265625,2712.314697265625,2712.314697265625,4513792
2024-11-07 00:24:00+00:00,2713.01416015625,2713.01416015625,2713.01416015625,2713.01416015625,2713.01416015625,0
2024-11-07 00:25:00+00:00,2711.957763671875,2711.957763671875,2711.957763671875,2711.957763671875,2711.957763671875,8192
2024-11-07 00:26:00+00:00,2710.21630859375,2710.21630859375,2710.21630859375,2710.21630859375,2710.21630859375,0
2024-11-07 00:28:00+00:00,2707.44970703125,2707.44970703125,2707.44970703125,2707.44970703125,2707.44970703125,0
2024-11-07 00:29:00+00:00,2708.61376953125,2708.61376953125,2708.61376953125,2708.61376953125,2708.61376953125,0
2024-11-07 00:30:00+00:00,2708.09521484375,2708.09521484375,2708.09521484375,2708.09521484375,2708.09521484375,1794048
2024-11-07 00:31:00+00:00,2709.6015625,2709.6015625,2709.6015625,2709.6015625,2709.6015625,0
2024-11-07 00:32:00+00:00,2708.18115234375,2708.18115234375,2708.18115234375,2708.18115234375,2708.18115234375,0
2024-11-07 00:33:00+00:00,2708.009521484375,2708.009521484375,2708.009521484375,2708.009521484375,2708.009521484375,0
2024-11-07 00:34:00+00:00,2706.0234375,2706.0234375,2706.0234375,2706.0234375,2706.0234375,0
2024-11-07 00:35:00+00:00,2704.206787109375,2704.206787109375,2704.206787109375,2704.206787109375,2704.206787109375,0
2024-11-07 00:36:00+00:00,2703.93017578125,2703.93017578125,2703.93017578125,2703.93017578125,2703.93017578125,0
2024-11-07 00:37:00+00:00,2703.21435546875,2703.21435546875,2703.21435546875,2703.21435546875,2703.21435546875,643072
2024-11-07 00:38:00+00:00,2701.64501953125,2701.64501953125,2701.64501953125,2701.64501953125,2701.64501953125,0
2024-11-07 00:40:00+00:00,2705.90234375,2705.90234375,2705.90234375,2705.90234375,2705.90234375,0
2024-11-07 00:41:00+00:00,2707.742919921875,2707.742919921875,2707.742919921875,2707.742919921875,2707.742919921875,0
2024-11-07 00:42:00+00:00,2708.590087890625,2708.590087890625,2708.590087890625,2708.590087890625,2708.590087890625,0
2024-11-07 00:43:00+00:00,2710.8427734375,2710.8427734375,2710.8427734375,2710.8427734375,2710.8427734375,0
2024-11-07 00:44:00+00:00,2710.2568359375,2710.2568359375,2710.2568359375,2710.2568359375,2710.2568359375,0
2024-11-07 00:45:00+00:00,2710.564208984375,2710.564208984375,2710.564208984375,2710.564208984375,2710.564208984375,1028096
2024-11-07 00:46:00+00:00,2711.71826171875,2711.71826171875,2711.71826171875,2711.71826171875,2711.71826171875,0
2024-11-07 00:47:00+00:00,2711.865966796875,2711.865966796875,2711.865966796875,2711.865966796875,2711.865966796875,0
2024-11-07 00:48:00+00:00,2707.019775390625,2707.019775390625,2707.019775390625,2707.019775390625,2707.019775390625,0
2024-11-07 00:49:00+00:00,2707.292236328125,2707.292236328125,2707.292236328125,2707.292236328125,2707.292236328125,0
2024-11-07 00:50:00+00:00,2705.350830078125,2705.350830078125,2705.350830078125,2705.350830078125,2705.350830078125,0
2024-11-07 00:52:00+00:00,2710.8662109375,2710.8662109375,2710.8662109375,2710.8662109375,2710.8662109375,0
2024-11-07 00:54:00+00:00,2713.66650390625,2713.66650390625,2713.66650390625,2713.66650390625,2713.66650390625,0
2024-11-07 00:55:00+00:00,2714.591552734375,2714.591552734375,2714.591552734375,2714.591552734375,2714.591552734375,2535424
2024-11-07 00:56:00+00:00,2716.1103515625,2716.1103515625,2716.1103515625,2716.1103515625,2716.1103515625,0
2024-11-07 00:57:00+00:00,2718.00244140625,2718.00244140625,2718.00244140625,2718.00244140625,2718.00244140625,3035136
2024-11-07 00:58:00+00:00,2718.66162109375,2718.66162109375,2718.66162109375,2718.66162109375,2718.66162109375,0
2024-11-07 00:59:00+00:00,2724.578369140625,2724.578369140625,2724.578369140625,2724.578369140625,2724.578369140625,0
2024-11-07 01:00:00+00:00,2725.878173828125,2725.878173828125,2725.878173828125,2725.878173828125,2725.878173828125,14405632
